yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,14,Rekik,0,0,QPR(A) 0-0,Man City,18124,Karim,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Defender,0,0
0,-15,Rekik,0,0,LIV(H) 2-2,Man City,18125,Karim,0,0,0,25,0,0,0,03 Feb 16:00,0,0,43,0,Defender,0,0
0,-2,Rekik,0,0,SOU(A) 1-3,Man City,18126,Karim,0,0,0,26,0,0,0,09 Feb 17:30,0,0,43,0,Defender,0,0
0,-70,Rekik,0,0,CHE(H) 2-0,Man City,18127,Karim,0,0,0,27,0,0,0,24 Feb 13:30,0,0,43,0,Defender,0,0
0,-33,Rekik,0,0,AVL(A) 1-0,Man City,18128,Karim,0,0,0,28,0,0,0,04 Mar 20:00,0,0,43,0,Defender,0,0
0,-19,Rekik,0,0,EVE(A) 0-2,Man City,18130,Karim,0,0,0,30,0,0,0,16 Mar 12:45,0,0,43,0,Defender,0,0
0,-10,Rekik,0,0,NEW(H) 4-0,Man City,18131,Karim,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Defender,0,0
0,-4,Rekik,0,0,MUN(A) 2-1,Man City,18132,Karim,0,0,0,32,0,0,0,08 Apr 20:00,0,0,43,0,Defender,0,0
0,-4,Rekik,0,0,WIG(H) 1-0,Man City,18133,Karim,0,0,0,33,0,0,0,17 Apr 19:45,0,0,43,0,Defender,0,0
0,-6,Rekik,0,0,TOT(A) 1-3,Man City,18134,Karim,0,0,0,34,0,0,0,21 Apr 13:30,0,0,43,0,Defender,0,0
0,-4,Rekik,0,0,WHU(H) 2-1,Man City,18135,Karim,0,0,0,35,0,0,0,27 Apr 12:45,0,0,43,0,Defender,0,0
0,-6,Rekik,0,0,WBA(H) 1-0,Man City,18136,Karim,0,0,0,36,0,0,0,07 May 19:45,0,0,43,0,Defender,0,0
0,-3,Rekik,0,0,RDG(A) 2-0,Man City,18137,Karim,0,0,0,37,0,0,0,14 May 20:00,0,0,43,0,Defender,0,0
0,0,Rekik,0,0,NOR(H) 2-3,Man City,18138,Karim,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Defender,0,0
0,0,Smith,0,0,FUL(A) 0-5,Norwich,2661,Korey,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-132,Smith,0,0,QPR(H) 1-1,Norwich,2662,Korey,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-154,Smith,0,0,TOT(A) 1-1,Norwich,2663,Korey,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Midfielder,0,0
0,-58,Smith,0,0,WHU(H) 0-0,Norwich,2664,Korey,0,0,0,4,0,0,0,15 Sep 12:45,0,0,44,0,Midfielder,0,0
0,-51,Smith,0,0,NEW(A) 0-1,Norwich,2665,Korey,0,0,0,5,0,0,0,23 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-51,Smith,0,0,LIV(H) 2-5,Norwich,2666,Korey,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-29,Smith,0,0,CHE(A) 1-4,Norwich,2667,Korey,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-12,Smith,0,0,ARS(H) 1-0,Norwich,2668,Korey,0,0,0,8,0,0,0,20 Oct 17:30,0,0,43,0,Midfielder,0,0
0,29,Smith,0,0,AVL(A) 1-1,Norwich,2669,Korey,0,0,0,9,0,0,0,27 Oct 12:45,0,0,43,0,Midfielder,0,0
0,10,Smith,0,0,STK(H) 1-0,Norwich,26610,Korey,0,0,0,10,0,0,0,03 Nov 15:00,0,0,43,0,Midfielder,0,0
0,41,Smith,0,0,RDG(A) 0-0,Norwich,26611,Korey,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-23,Smith,0,0,MUN(H) 1-0,Norwich,26612,Korey,0,0,0,12,0,0,0,17 Nov 17:30,0,0,43,0,Midfielder,0,0
0,-18,Smith,0,0,EVE(A) 1-1,Norwich,26613,Korey,0,0,0,13,0,0,0,24 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-7,Smith,0,0,SOU(A) 1-1,Norwich,26614,Korey,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Midfielder,0,0
0,-18,Smith,0,0,SUN(H) 2-1,Norwich,26615,Korey,0,0,0,15,0,0,0,02 Dec 16:00,0,0,43,0,Midfielder,0,0
0,-13,Smith,0,0,SWA(A) 4-3,Norwich,26616,Korey,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-35,Smith,0,0,WIG(H) 2-1,Norwich,26617,Korey,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-16,Smith,0,0,WBA(A) 1-2,Norwich,26618,Korey,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-20,Smith,0,0,CHE(H) 0-1,Norwich,26619,Korey,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-11,Smith,0,0,MCI(H) 3-4,Norwich,26620,Korey,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-2,Smith,0,0,WHU(A) 1-2,Norwich,26621,Korey,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-23,Smith,0,0,NEW(H) 0-0,Norwich,26622,Korey,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-12,Smith,0,0,LIV(A) 0-5,Norwich,26623,Korey,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-11,Smith,0,0,TOT(H) 1-1,Norwich,26624,Korey,0,0,0,24,0,0,0,30 Jan 19:45,0,0,43,0,Midfielder,0,0
0,-9,Smith,0,0,QPR(A) 0-0,Norwich,26625,Korey,0,0,0,25,0,0,0,02 Feb 12:45,0,0,43,0,Midfielder,0,0
0,16,Smith,0,0,FUL(H) 0-0,Norwich,26626,Korey,0,0,0,26,0,0,0,09 Feb 15:00,0,0,42,0,Midfielder,0,0
0,80,Smith,0,0,EVE(H) 2-1,Norwich,26627,Korey,0,0,0,27,0,0,0,23 Feb 15:00,0,0,42,0,Midfielder,0,0
0,49,Smith,0,0,MUN(A) 0-4,Norwich,26628,Korey,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Midfielder,0,0
0,29,Smith,0,0,SOU(H) 0-0,Norwich,26629,Korey,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-1,Smith,0,0,SUN(A) 1-1,Norwich,26630,Korey,0,0,0,30,0,0,0,17 Mar 13:30,0,0,42,0,Midfielder,0,0
0,-27,Smith,0,0,WIG(A) 0-1,Norwich,26631,Korey,0,0,0,31,0,0,0,30 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-21,Smith,0,0,SWA(H) 2-2,Norwich,26632,Korey,0,0,0,32,0,0,0,06 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-23,Smith,0,0,ARS(A) 1-3,Norwich,26633,Korey,0,0,0,33,0,0,0,13 Apr 15:00,0,0,42,0,Midfielder,0,0
0,1,Smith,0,0,RDG(H) 2-1,Norwich,26634,Korey,0,0,0,34,0,0,0,20 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-7,Smith,0,0,STK(A) 0-1,Norwich,26635,Korey,0,0,0,35,0,0,0,27 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-7,Smith,0,0,AVL(H) 1-2,Norwich,26636,Korey,0,0,0,36,0,0,0,04 May 15:00,0,0,42,0,Midfielder,0,0
0,-3,Smith,0,0,WBA(H) 4-0,Norwich,26637,Korey,0,0,0,37,0,0,0,12 May 15:00,0,0,42,0,Midfielder,0,0
0,11,Smith,0,0,MCI(A) 3-2,Norwich,26638,Korey,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Midfielder,0,0
0,0,Dyer,0,0,SWA(H) 0-5,QPR,2961,Kieron,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-957,Dyer,0,0,NOR(A) 1-1,QPR,2962,Kieron,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-1531,Dyer,1,0,MCI(A) 1-3,QPR,2963,Kieron,0,19,-3,3,0,0,0,01 Sep 17:30,0,0,45,1,Midfielder,0,0
0,-202,Dyer,0,0,CHE(H) 0-0,QPR,2964,Kieron,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Midfielder,0,0
1,-279,Dyer,2,0,TOT(A) 1-2,QPR,2965,Kieron,0,88,5,5,0,0,0,23 Sep 16:00,0,0,45,1,Midfielder,0,0
0,-163,Dyer,0,0,WHU(H) 1-2,QPR,2966,Kieron,0,0,0,6,0,0,0,01 Oct 20:00,0,0,45,0,Midfielder,0,0
0,-167,Dyer,0,0,WBA(A) 2-3,QPR,2967,Kieron,0,0,0,7,0,0,0,06 Oct 15:00,0,0,45,0,Midfielder,0,0
0,-148,Dyer,0,0,EVE(H) 1-1,QPR,2968,Kieron,0,0,0,8,0,0,0,21 Oct 16:00,0,0,44,0,Midfielder,0,0
0,-133,Dyer,0,0,ARS(A) 0-1,QPR,2969,Kieron,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-71,Dyer,0,0,RDG(H) 1-1,QPR,29610,Kieron,0,0,0,10,0,0,0,04 Nov 13:30,0,0,44,0,Midfielder,0,0
0,-83,Dyer,0,0,STK(A) 0-1,QPR,29611,Kieron,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Midfielder,0,0
0,-114,Dyer,0,0,SOU(H) 1-3,QPR,29612,Kieron,0,0,0,12,0,0,0,17 Nov 15:00,0,0,44,0,Midfielder,0,0
0,-75,Dyer,3,0,MUN(A) 1-3,QPR,29613,Kieron,0,90,11,13,0,0,1,24 Nov 15:00,0,0,44,5,Midfielder,0,0
0,270,Dyer,0,0,SUN(A) 0-0,QPR,29614,Kieron,0,0,0,14,0,0,0,27 Nov 19:45,0,0,44,0,Midfielder,0,0
0,52,Dyer,0,0,AVL(H) 1-1,QPR,29615,Kieron,0,0,0,15,0,0,0,01 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-124,Dyer,0,0,WIG(A) 2-2,QPR,29616,Kieron,0,0,0,16,0,0,0,08 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-118,Dyer,0,0,FUL(H) 2-1,QPR,29617,Kieron,0,0,0,17,0,0,0,15 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-92,Dyer,0,0,NEW(A) 0-1,QPR,29618,Kieron,0,0,0,18,0,0,0,22 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-162,Dyer,0,0,WBA(H) 1-2,QPR,29619,Kieron,0,0,0,19,0,0,0,26 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-135,Dyer,0,0,LIV(H) 0-3,QPR,29620,Kieron,0,0,0,20,0,0,0,30 Dec 16:00,0,0,44,0,Midfielder,0,0
0,-110,Dyer,0,0,CHE(A) 1-0,QPR,29621,Kieron,0,1,0,21,0,0,0,02 Jan 19:45,0,0,44,1,Midfielder,0,0
0,-217,Dyer,0,0,TOT(H) 0-0,QPR,29622,Kieron,0,0,0,22,0,0,0,12 Jan 12:45,0,0,44,0,Midfielder,0,0
0,-140,Dyer,0,0,WHU(A) 1-1,QPR,29623,Kieron,0,0,0,23,0,0,0,19 Jan 15:00,0,0,44,0,Midfielder,0,0
0,-138,Dyer,0,0,MCI(H) 0-0,QPR,29624,Kieron,0,0,0,24,0,0,0,29 Jan 19:45,0,0,44,0,Midfielder,0,0
0,-74,Dyer,0,0,NOR(H) 0-0,QPR,29625,Kieron,0,0,0,25,0,0,0,02 Feb 12:45,0,0,44,0,Midfielder,0,0
0,-77,Dyer,0,0,SWA(A) 1-4,QPR,29626,Kieron,0,0,0,26,0,0,0,09 Feb 15:00,0,0,44,0,Midfielder,0,0
0,-71,Dyer,0,0,MUN(H) 0-2,QPR,29627,Kieron,0,0,0,27,0,0,0,23 Feb 15:00,0,0,44,0,Midfielder,0,0
0,-26,Dyer,0,0,SOU(A) 2-1,QPR,29628,Kieron,0,0,0,28,0,0,0,02 Mar 15:00,0,0,44,0,Midfielder,0,0
0,-34,Dyer,0,0,SUN(H) 3-1,QPR,29629,Kieron,0,0,0,29,0,0,0,09 Mar 15:00,0,0,44,0,Midfielder,0,0
0,-31,Dyer,0,0,AVL(A) 2-3,QPR,29630,Kieron,0,0,0,30,0,0,0,16 Mar 15:00,0,0,44,0,Midfielder,0,0
0,-15,Dyer,0,0,FUL(A) 2-3,QPR,29631,Kieron,0,0,0,31,0,0,0,01 Apr 20:00,0,0,44,0,Midfielder,0,0
0,-8,Dyer,0,0,WIG(H) 1-1,QPR,29632,Kieron,0,0,0,32,0,0,0,07 Apr 16:10,0,0,44,0,Midfielder,0,0
0,-13,Dyer,0,0,EVE(A) 0-2,QPR,29633,Kieron,0,0,0,33,0,0,0,13 Apr 15:00,0,0,44,0,Midfielder,0,0
0,-8,Dyer,0,0,STK(H) 0-2,QPR,29634,Kieron,0,0,0,34,0,0,0,20 Apr 15:00,0,0,44,0,Midfielder,0,0
0,-11,Dyer,0,0,RDG(A) 0-0,QPR,29635,Kieron,0,0,0,35,0,0,0,28 Apr 13:30,0,0,44,0,Midfielder,0,0
0,-6,Dyer,0,0,ARS(H) 0-1,QPR,29636,Kieron,0,0,0,36,0,0,0,04 May 17:30,0,0,44,0,Midfielder,0,0
0,-7,Dyer,0,0,NEW(H) 1-2,QPR,29637,Kieron,0,0,0,37,0,0,0,12 May 15:00,0,0,44,0,Midfielder,0,0
0,-4,Dyer,0,0,LIV(A) 0-1,QPR,29638,Kieron,0,0,0,38,0,0,0,19 May 16:00,0,0,44,0,Midfielder,0,0
0,0,Gorkss,4,0,CHE(A) 2-4,Reading,3121,Kaspars,0,90,2,1,0,0,0,22 Aug 19:45,0,0,40,0,Defender,0,0
0,4085,Gorkss,3,0,TOT(H) 1-3,Reading,3124,Kaspars,0,90,11,4,0,0,0,16 Sep 16:00,0,0,39,1,Defender,0,0
0,-185,Gorkss,1,0,WBA(A) 0-1,Reading,3125,Kaspars,0,90,-2,5,0,0,0,22 Sep 15:00,0,0,39,2,Defender,0,0
0,966,Gorkss,2,0,NEW(H) 2-2,Reading,3126,Kaspars,0,90,-1,6,0,0,0,29 Sep 15:00,0,0,39,1,Defender,0,0
0,1469,Gorkss,2,0,SWA(A) 2-2,Reading,3127,Kaspars,0,90,11,7,0,0,0,06 Oct 15:00,0,0,39,1,Defender,0,0
0,2783,Gorkss,1,0,LIV(A) 0-1,Reading,3128,Kaspars,0,90,-2,8,0,0,0,20 Oct 15:00,0,0,39,2,Defender,0,0
0,2285,Gorkss,3,0,FUL(H) 3-3,Reading,3129,Kaspars,0,90,24,9,1,0,1,27 Oct 15:00,0,0,39,5,Defender,0,0
0,3804,Gorkss,1,0,QPR(A) 1-1,Reading,31210,Kaspars,0,90,18,10,3,0,0,04 Nov 13:30,0,0,39,11,Defender,0,1
0,26994,Gorkss,0,0,NOR(H) 0-0,Reading,31211,Kaspars,0,90,8,11,0,1,0,10 Nov 15:00,0,0,39,6,Defender,0,0
1,21896,Gorkss,1,0,EVE(H) 2-1,Reading,31212,Kaspars,0,90,16,12,0,0,0,17 Nov 15:00,0,0,40,1,Defender,0,0
0,11335,Gorkss,3,0,WIG(A) 2-3,Reading,31213,Kaspars,0,90,7,13,0,0,0,24 Nov 15:00,0,0,40,1,Defender,0,0
0,762,Gorkss,0,0,AVL(A) 0-1,Reading,31214,Kaspars,0,0,0,14,0,0,0,27 Nov 20:00,0,0,40,0,Defender,0,0
0,-2183,Gorkss,0,0,MUN(H) 3-4,Reading,31215,Kaspars,0,0,0,15,0,0,0,01 Dec 17:30,0,0,40,0,Defender,0,0
0,-9948,Gorkss,0,0,SUN(A) 0-3,Reading,31216,Kaspars,0,0,0,16,0,0,0,11 Dec 19:45,0,0,40,0,Defender,0,0
0,-11963,Gorkss,5,0,ARS(H) 2-5,Reading,31217,Kaspars,0,90,15,17,0,0,0,17 Dec 20:00,0,0,40,0,Defender,0,0
0,-4591,Gorkss,0,0,MCI(A) 0-1,Reading,31218,Kaspars,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,-3389,Gorkss,0,0,SWA(H) 0-0,Reading,31219,Kaspars,0,0,0,19,0,0,0,26 Dec 15:00,0,0,39,0,Defender,0,0
0,-4711,Gorkss,0,0,WHU(H) 1-0,Reading,31220,Kaspars,0,0,0,20,0,0,0,29 Dec 15:00,0,0,38,0,Defender,0,0
0,1153,Gorkss,0,0,TOT(A) 1-3,Reading,31221,Kaspars,0,0,0,21,0,0,0,01 Jan 15:00,0,0,38,0,Defender,0,0
0,8536,Gorkss,0,0,WBA(H) 3-2,Reading,31222,Kaspars,0,0,0,22,0,0,0,12 Jan 15:00,0,0,38,0,Defender,0,0
0,1997,Gorkss,0,0,NEW(A) 2-1,Reading,31223,Kaspars,0,0,0,23,0,0,0,19 Jan 15:00,0,0,38,0,Defender,0,0
0,2572,Gorkss,0,0,CHE(H) 2-2,Reading,31224,Kaspars,0,0,0,24,0,0,0,30 Jan 20:00,0,0,38,0,Defender,0,0
0,699,Gorkss,0,0,SUN(H) 2-1,Reading,31225,Kaspars,0,0,0,25,0,0,0,02 Feb 15:00,0,0,38,0,Defender,0,0
0,-1236,Gorkss,0,0,STK(A) 1-2,Reading,31226,Kaspars,0,0,0,26,0,0,0,09 Feb 15:00,0,0,38,0,Defender,0,0
0,-10167,Gorkss,0,0,WIG(H) 0-3,Reading,31227,Kaspars,0,0,0,27,0,0,0,23 Feb 15:00,0,0,38,0,Defender,0,0
0,-4784,Gorkss,0,0,EVE(A) 1-3,Reading,31228,Kaspars,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-5466,Gorkss,0,0,AVL(H) 1-2,Reading,31229,Kaspars,0,0,0,29,0,0,0,09 Mar 15:00,0,0,37,0,Defender,0,0
0,-597,Gorkss,0,0,MUN(A) 0-1,Reading,31230,Kaspars,0,0,0,30,0,0,0,16 Mar 17:30,0,0,37,0,Defender,0,0
0,-549,Gorkss,0,0,ARS(A) 1-4,Reading,31231,Kaspars,0,0,0,31,0,0,0,30 Mar 15:00,0,0,37,0,Defender,0,0
0,-837,Gorkss,0,0,SOU(H) 0-2,Reading,31232,Kaspars,0,0,0,32,0,0,0,06 Apr 12:45,0,0,37,0,Defender,0,0
0,-1450,Gorkss,0,0,LIV(H) 0-0,Reading,31233,Kaspars,0,0,0,33,0,0,0,13 Apr 15:00,0,0,37,0,Defender,0,0
0,-697,Gorkss,0,0,NOR(A) 1-2,Reading,31234,Kaspars,0,0,0,34,0,0,0,20 Apr 15:00,0,0,37,0,Defender,0,0
0,-819,Gorkss,0,0,QPR(H) 0-0,Reading,31235,Kaspars,0,0,0,35,0,0,0,28 Apr 13:30,0,0,37,0,Defender,0,0
0,-707,Gorkss,0,0,FUL(A) 4-2,Reading,31236,Kaspars,0,0,0,36,0,0,0,04 May 15:00,0,0,37,0,Defender,0,0
0,-416,Gorkss,0,0,MCI(H) 0-2,Reading,31237,Kaspars,0,0,0,37,0,0,0,14 May 20:00,0,0,37,0,Defender,0,0
0,-335,Gorkss,4,0,WHU(A) 2-4,Reading,31238,Kaspars,0,90,6,38,0,0,0,19 May 16:00,0,0,37,0,Defender,0,0
0,0,Davis,3,5,MCI(A) 2-3,Southampton,3331,Kelvin,0,90,6,1,0,0,0,19 Aug 16:00,1,0,45,7,Goalkeeper,0,0
0,15127,Davis,2,2,WIG(H) 0-2,Southampton,3332,Kelvin,0,90,4,2,0,0,0,25 Aug 15:00,0,0,45,1,Goalkeeper,0,0
0,185,Davis,3,3,MUN(H) 2-3,Southampton,3333,Kelvin,0,90,4,3,0,0,0,02 Sep 16:00,1,0,45,7,Goalkeeper,0,0
0,12873,Davis,6,5,ARS(A) 1-6,Southampton,3334,Kelvin,0,90,5,4,0,0,0,15 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-1951,Davis,0,0,AVL(H) 4-1,Southampton,3335,Kelvin,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-4083,Davis,0,0,EVE(A) 1-3,Southampton,3336,Kelvin,0,0,0,6,0,0,0,29 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-3341,Davis,0,0,FUL(H) 2-2,Southampton,3337,Kelvin,0,0,0,7,0,0,0,07 Oct 13:30,0,0,45,0,Goalkeeper,0,0
0,-3650,Davis,0,0,WHU(A) 1-4,Southampton,3338,Kelvin,0,0,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Goalkeeper,0,0
0,-2740,Davis,0,0,TOT(H) 1-2,Southampton,3339,Kelvin,0,0,0,9,0,0,0,28 Oct 15:00,0,0,45,0,Goalkeeper,0,0
0,-2180,Davis,0,0,WBA(A) 0-2,Southampton,33310,Kelvin,0,0,0,10,0,0,0,05 Nov 20:00,0,0,44,0,Goalkeeper,0,0
0,-1835,Davis,0,0,SWA(H) 1-1,Southampton,33311,Kelvin,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Goalkeeper,0,0
0,-1561,Davis,0,0,QPR(A) 3-1,Southampton,33312,Kelvin,0,0,1,12,0,0,0,17 Nov 15:00,0,0,44,0,Goalkeeper,0,0
0,-1145,Davis,0,0,NEW(H) 2-0,Southampton,33313,Kelvin,0,0,0,13,0,0,0,25 Nov 15:00,0,0,43,0,Goalkeeper,0,0
0,-1436,Davis,0,0,NOR(H) 1-1,Southampton,33314,Kelvin,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Goalkeeper,0,0
0,-1448,Davis,0,0,LIV(A) 0-1,Southampton,33315,Kelvin,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-1170,Davis,0,2,RDG(H) 1-0,Southampton,33316,Kelvin,0,90,21,16,0,1,0,08 Dec 15:00,0,0,42,6,Goalkeeper,0,0
0,-118,Davis,1,4,SUN(H) 0-1,Southampton,33318,Kelvin,0,90,5,18,0,0,0,22 Dec 15:00,0,0,42,3,Goalkeeper,0,0
0,1253,Davis,1,1,FUL(A) 1-1,Southampton,33319,Kelvin,0,90,8,19,0,0,0,26 Dec 15:00,0,0,42,2,Goalkeeper,0,0
0,626,Davis,3,3,STK(A) 3-3,Southampton,33320,Kelvin,0,90,7,20,0,0,0,29 Dec 15:00,0,0,42,2,Goalkeeper,0,0
0,369,Davis,0,0,ARS(H) 1-1,Southampton,33321,Kelvin,0,0,0,21,0,0,0,01 Jan 17:30,0,0,42,0,Goalkeeper,0,0
0,-22,Davis,0,0,CHE(A) 2-2,Southampton,33322,Kelvin,0,0,0,22,0,0,0,16 Jan 19:45,0,0,42,0,Goalkeeper,0,0
0,-1948,Davis,0,0,EVE(H) 0-0,Southampton,33323,Kelvin,0,0,0,23,0,0,0,21 Jan 20:00,0,0,42,0,Goalkeeper,0,0
0,-1877,Davis,0,0,MUN(A) 1-2,Southampton,33324,Kelvin,0,0,0,24,0,0,0,30 Jan 20:00,0,0,42,0,Goalkeeper,0,0
0,-1215,Davis,0,0,WIG(A) 2-2,Southampton,33325,Kelvin,0,0,0,25,0,0,0,02 Feb 15:00,0,0,42,0,Goalkeeper,0,0
0,-606,Davis,0,0,MCI(H) 3-1,Southampton,33326,Kelvin,0,0,0,26,0,0,0,09 Feb 17:30,0,0,42,0,Goalkeeper,0,0
0,-392,Davis,0,0,NEW(A) 2-4,Southampton,33327,Kelvin,0,0,0,27,0,0,0,24 Feb 13:30,0,0,42,0,Goalkeeper,0,0
0,-301,Davis,0,0,QPR(H) 1-2,Southampton,33328,Kelvin,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-742,Davis,0,0,NOR(A) 0-0,Southampton,33329,Kelvin,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-415,Davis,0,0,LIV(H) 3-1,Southampton,33330,Kelvin,0,0,0,30,0,0,0,16 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-321,Davis,0,1,CHE(H) 2-1,Southampton,33331,Kelvin,0,45,7,31,0,0,0,30 Mar 15:00,0,0,42,1,Goalkeeper,0,0
0,-44,Davis,0,0,RDG(A) 2-0,Southampton,33332,Kelvin,0,0,0,32,0,0,0,06 Apr 12:45,0,0,42,0,Goalkeeper,0,0
0,-260,Davis,0,0,WHU(H) 1-1,Southampton,33333,Kelvin,0,0,0,33,0,0,0,13 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,-180,Davis,0,0,SWA(A) 0-0,Southampton,33334,Kelvin,0,0,0,34,0,0,0,20 Apr 15:00,0,0,41,0,Goalkeeper,0,0
0,-116,Davis,0,0,WBA(H) 0-3,Southampton,33335,Kelvin,0,0,0,35,0,0,0,27 Apr 15:00,0,0,41,0,Goalkeeper,0,0
0,-136,Davis,0,0,TOT(A) 0-1,Southampton,33336,Kelvin,0,0,0,36,0,0,0,04 May 15:00,0,0,41,0,Goalkeeper,0,0
0,-74,Davis,0,0,SUN(A) 1-1,Southampton,33337,Kelvin,0,0,0,37,0,0,0,12 May 15:00,0,0,41,0,Goalkeeper,0,0
0,-42,Davis,1,2,STK(H) 1-1,Southampton,33338,Kelvin,0,90,7,38,0,0,0,19 May 16:00,0,0,41,2,Goalkeeper,0,0
0,0,Jones,0,0,RDG(A) 1-1,Stoke City,3751,Kenwyne,0,0,0,1,0,0,0,18 Aug 15:00,0,0,55,0,Forward,0,0
0,-456,Jones,0,0,ARS(H) 0-0,Stoke City,3752,Kenwyne,0,0,0,2,0,0,0,26 Aug 13:30,0,0,55,0,Forward,0,0
0,-441,Jones,0,0,WIG(A) 2-2,Stoke City,3753,Kenwyne,0,0,0,3,0,0,0,01 Sep 15:00,0,0,54,0,Forward,0,0
0,-371,Jones,0,0,MCI(H) 1-1,Stoke City,3754,Kenwyne,0,0,0,4,0,0,0,15 Sep 15:00,0,0,53,0,Forward,0,0
0,-187,Jones,1,0,CHE(A) 0-1,Stoke City,3755,Kenwyne,0,16,5,5,0,0,0,22 Sep 15:00,0,0,52,1,Forward,0,0
0,-87,Jones,0,0,SWA(H) 2-0,Stoke City,3756,Kenwyne,0,5,1,6,0,0,0,29 Sep 15:00,0,0,52,1,Forward,0,0
