yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
1,-320,Sandro,5,0,ARS(A) 2-5,Tottenham,44412,Raniere,0,90,10,12,0,0,1,17 Nov 12:45,0,0,48,4,Midfielder,0,0
0,1028,Sandro,1,0,WHU(H) 3-1,Tottenham,44413,Raniere,0,85,17,13,0,0,0,25 Nov 16:00,0,0,48,2,Midfielder,0,0
0,-53,Sandro,1,0,LIV(H) 2-1,Tottenham,44414,Raniere,0,90,16,14,0,0,0,28 Nov 19:45,0,0,48,2,Midfielder,0,0
0,-13,Sandro,0,0,FUL(A) 3-0,Tottenham,44415,Raniere,0,90,33,15,2,1,0,01 Dec 15:00,0,0,48,10,Midfielder,0,1
0,2510,Sandro,2,0,EVE(A) 1-2,Tottenham,44416,Raniere,0,90,1,16,0,0,0,09 Dec 15:00,0,0,48,2,Midfielder,0,0
0,1403,Sandro,0,0,SWA(H) 1-0,Tottenham,44417,Raniere,0,90,18,17,1,1,0,16 Dec 13:30,0,0,48,4,Midfielder,0,0
1,3441,Sandro,0,0,STK(H) 0-0,Tottenham,44418,Raniere,0,90,5,18,0,1,0,22 Dec 15:00,0,0,48,2,Midfielder,0,0
0,1212,Sandro,0,0,AVL(A) 4-0,Tottenham,44419,Raniere,0,90,15,19,0,1,0,26 Dec 17:30,0,0,48,3,Midfielder,0,0
0,1662,Sandro,1,0,SUN(A) 2-1,Tottenham,44420,Raniere,0,90,17,20,0,0,0,29 Dec 12:45,0,0,48,2,Midfielder,0,0
0,2531,Sandro,1,0,RDG(H) 3-1,Tottenham,44421,Raniere,0,90,14,21,0,0,1,01 Jan 15:00,0,0,48,5,Midfielder,0,0
0,3915,Sandro,0,0,QPR(A) 0-0,Tottenham,44422,Raniere,0,24,0,22,0,0,0,12 Jan 12:45,0,0,48,1,Midfielder,0,0
0,-9887,Sandro,0,0,MUN(H) 1-1,Tottenham,44423,Raniere,0,0,0,23,0,0,0,20 Jan 16:00,0,0,48,0,Midfielder,0,0
0,-6232,Sandro,0,0,NOR(A) 1-1,Tottenham,44424,Raniere,0,0,0,24,0,0,0,30 Jan 19:45,0,0,48,0,Midfielder,0,0
0,-2007,Sandro,0,0,WBA(A) 1-0,Tottenham,44425,Raniere,0,0,0,25,0,0,0,03 Feb 13:30,0,0,48,0,Midfielder,0,0
0,-1574,Sandro,0,0,NEW(H) 2-1,Tottenham,44426,Raniere,0,0,0,26,0,0,0,09 Feb 12:45,0,0,48,0,Midfielder,0,0
0,-1192,Sandro,0,0,WHU(A) 3-2,Tottenham,44427,Raniere,0,0,0,27,0,0,0,25 Feb 20:00,0,0,48,0,Midfielder,0,0
0,-505,Sandro,0,0,ARS(H) 2-1,Tottenham,44428,Raniere,0,0,0,28,0,0,0,03 Mar 16:00,0,0,48,0,Midfielder,0,0
0,-388,Sandro,0,0,LIV(A) 2-3,Tottenham,44429,Raniere,0,0,0,29,0,0,0,10 Mar 16:00,0,0,47,0,Midfielder,0,0
0,-237,Sandro,0,0,FUL(H) 0-1,Tottenham,44430,Raniere,0,0,0,30,0,0,0,17 Mar 15:00,0,0,47,0,Midfielder,0,0
0,-233,Sandro,0,0,SWA(A) 2-1,Tottenham,44431,Raniere,0,0,0,31,0,0,0,30 Mar 15:00,0,0,47,0,Midfielder,0,0
0,-130,Sandro,0,0,EVE(H) 2-2,Tottenham,44432,Raniere,0,0,0,32,0,0,0,07 Apr 14:05,0,0,47,0,Midfielder,0,0
0,-65,Sandro,0,0,MCI(H) 3-1,Tottenham,44434,Raniere,0,0,0,34,0,0,0,21 Apr 13:30,0,0,47,0,Midfielder,0,0
0,-93,Sandro,0,0,WIG(A) 2-2,Tottenham,44435,Raniere,0,0,0,35,0,0,0,27 Apr 15:00,0,0,47,0,Midfielder,0,0
0,-87,Sandro,0,0,CHE(A) 2-2,Tottenham,44436,Raniere,0,0,0,36,0,0,0,08 May 19:45,0,0,47,0,Midfielder,0,0
0,-37,Sandro,0,0,STK(A) 2-1,Tottenham,44437,Raniere,0,0,0,37,0,0,0,12 May 13:30,0,0,47,0,Midfielder,0,0
0,-31,Sandro,0,0,SUN(H) 1-0,Tottenham,44438,Raniere,0,0,0,38,0,0,0,19 May 16:00,0,0,47,0,Midfielder,0,0
0,0,Van der Vaart,1,0,NEW(A) 1-2,Tottenham,4451,Rafael,0,23,2,1,0,0,0,18 Aug 17:30,0,0,90,1,Midfielder,0,0
0,-17599,Van der Vaart,0,0,WBA(H) 1-1,Tottenham,4452,Rafael,0,61,-4,2,0,1,0,25 Aug 15:00,0,0,90,3,Midfielder,0,0
0,-38110,Van der Vaart,0,0,NOR(H) 1-1,Tottenham,4453,Rafael,0,0,0,3,0,0,0,01 Sep 15:00,0,0,89,0,Midfielder,0,0
0,-31453,Van der Vaart,0,0,RDG(A) 3-1,Tottenham,4454,Rafael,0,0,0,4,0,0,0,16 Sep 16:00,0,0,89,0,Midfielder,0,0
0,-3904,Van der Vaart,0,0,QPR(H) 2-1,Tottenham,4455,Rafael,0,0,0,5,0,0,0,23 Sep 16:00,0,0,89,0,Midfielder,0,0
0,-1831,Van der Vaart,0,0,MUN(A) 3-2,Tottenham,4456,Rafael,0,0,0,6,0,0,0,29 Sep 17:30,0,0,89,0,Midfielder,0,0
0,-1095,Van der Vaart,0,0,AVL(H) 2-0,Tottenham,4457,Rafael,0,0,0,7,0,0,0,07 Oct 15:00,0,0,89,0,Midfielder,0,0
0,-773,Van der Vaart,0,0,CHE(H) 2-4,Tottenham,4458,Rafael,0,0,0,8,0,0,0,20 Oct 12:45,0,0,89,0,Midfielder,0,0
0,-306,Van der Vaart,0,0,SOU(A) 2-1,Tottenham,4459,Rafael,0,0,0,9,0,0,0,28 Oct 15:00,0,0,89,0,Midfielder,0,0
0,-277,Van der Vaart,0,0,WIG(H) 0-1,Tottenham,44510,Rafael,0,0,0,10,0,0,0,03 Nov 15:00,0,0,89,0,Midfielder,0,0
0,-198,Van der Vaart,0,0,MCI(A) 1-2,Tottenham,44511,Rafael,0,0,0,11,0,0,0,11 Nov 13:30,0,0,89,0,Midfielder,0,0
0,-176,Van der Vaart,0,0,ARS(A) 2-5,Tottenham,44512,Rafael,0,0,0,12,0,0,0,17 Nov 12:45,0,0,89,0,Midfielder,0,0
0,-173,Van der Vaart,0,0,WHU(H) 3-1,Tottenham,44513,Rafael,0,0,0,13,0,0,0,25 Nov 16:00,0,0,89,0,Midfielder,0,0
0,-74,Van der Vaart,0,0,LIV(H) 2-1,Tottenham,44514,Rafael,0,0,0,14,0,0,0,28 Nov 19:45,0,0,89,0,Midfielder,0,0
0,-92,Van der Vaart,0,0,FUL(A) 3-0,Tottenham,44515,Rafael,0,0,0,15,0,0,0,01 Dec 15:00,0,0,89,0,Midfielder,0,0
0,-131,Van der Vaart,0,0,EVE(A) 1-2,Tottenham,44516,Rafael,0,0,0,16,0,0,0,09 Dec 15:00,0,0,89,0,Midfielder,0,0
0,-114,Van der Vaart,0,0,SWA(H) 1-0,Tottenham,44517,Rafael,0,0,0,17,0,0,0,16 Dec 13:30,0,0,89,0,Midfielder,0,0
0,-103,Van der Vaart,0,0,STK(H) 0-0,Tottenham,44518,Rafael,0,0,0,18,0,0,0,22 Dec 15:00,0,0,89,0,Midfielder,0,0
0,-58,Van der Vaart,0,0,AVL(A) 4-0,Tottenham,44519,Rafael,0,0,0,19,0,0,0,26 Dec 17:30,0,0,89,0,Midfielder,0,0
0,-51,Van der Vaart,0,0,SUN(A) 2-1,Tottenham,44520,Rafael,0,0,0,20,0,0,0,29 Dec 12:45,0,0,89,0,Midfielder,0,0
0,-62,Van der Vaart,0,0,RDG(H) 3-1,Tottenham,44521,Rafael,0,0,0,21,0,0,0,01 Jan 15:00,0,0,89,0,Midfielder,0,0
0,-187,Van der Vaart,0,0,QPR(A) 0-0,Tottenham,44522,Rafael,0,0,0,22,0,0,0,12 Jan 12:45,0,0,89,0,Midfielder,0,0
0,-60,Van der Vaart,0,0,MUN(H) 1-1,Tottenham,44523,Rafael,0,0,0,23,0,0,0,20 Jan 16:00,0,0,89,0,Midfielder,0,0
0,-91,Van der Vaart,0,0,NOR(A) 1-1,Tottenham,44524,Rafael,0,0,0,24,0,0,0,30 Jan 19:45,0,0,89,0,Midfielder,0,0
0,-33,Van der Vaart,0,0,WBA(A) 1-0,Tottenham,44525,Rafael,0,0,0,25,0,0,0,03 Feb 13:30,0,0,89,0,Midfielder,0,0
0,-54,Van der Vaart,0,0,NEW(H) 2-1,Tottenham,44526,Rafael,0,0,0,26,0,0,0,09 Feb 12:45,0,0,89,0,Midfielder,0,0
0,-56,Van der Vaart,0,0,WHU(A) 3-2,Tottenham,44527,Rafael,0,0,0,27,0,0,0,25 Feb 20:00,0,0,89,0,Midfielder,0,0
0,-27,Van der Vaart,0,0,ARS(H) 2-1,Tottenham,44528,Rafael,0,0,0,28,0,0,0,03 Mar 16:00,0,0,89,0,Midfielder,0,0
0,-28,Van der Vaart,0,0,LIV(A) 2-3,Tottenham,44529,Rafael,0,0,0,29,0,0,0,10 Mar 16:00,0,0,89,0,Midfielder,0,0
0,-20,Van der Vaart,0,0,FUL(H) 0-1,Tottenham,44530,Rafael,0,0,0,30,0,0,0,17 Mar 15:00,0,0,89,0,Midfielder,0,0
0,-20,Van der Vaart,0,0,SWA(A) 2-1,Tottenham,44531,Rafael,0,0,0,31,0,0,0,30 Mar 15:00,0,0,89,0,Midfielder,0,0
0,-11,Van der Vaart,0,0,EVE(H) 2-2,Tottenham,44532,Rafael,0,0,0,32,0,0,0,07 Apr 14:05,0,0,89,0,Midfielder,0,0
0,-8,Van der Vaart,0,0,MCI(H) 3-1,Tottenham,44534,Rafael,0,0,0,34,0,0,0,21 Apr 13:30,0,0,89,0,Midfielder,0,0
0,-12,Van der Vaart,0,0,WIG(A) 2-2,Tottenham,44535,Rafael,0,0,0,35,0,0,0,27 Apr 15:00,0,0,89,0,Midfielder,0,0
0,-4,Van der Vaart,0,0,CHE(A) 2-2,Tottenham,44536,Rafael,0,0,0,36,0,0,0,08 May 19:45,0,0,89,0,Midfielder,0,0
0,-4,Van der Vaart,0,0,STK(A) 2-1,Tottenham,44537,Rafael,0,0,0,37,0,0,0,12 May 13:30,0,0,89,0,Midfielder,0,0
0,-5,Van der Vaart,0,0,SUN(H) 1-0,Tottenham,44538,Rafael,0,0,0,38,0,0,0,19 May 16:00,0,0,89,0,Midfielder,0,0
0,0,Morrison,0,0,AVL(H) 1-0,West Ham,5001,Ravel,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-431,Morrison,0,0,SWA(A) 0-3,West Ham,5002,Ravel,0,0,0,2,0,0,0,25 Aug 12:45,0,0,45,0,Midfielder,0,0
0,-329,Morrison,0,0,FUL(H) 3-0,West Ham,5003,Ravel,0,0,0,3,0,0,0,01 Sep 12:45,0,0,45,0,Midfielder,0,0
0,-211,Morrison,0,0,NOR(A) 0-0,West Ham,5004,Ravel,0,0,0,4,0,0,0,15 Sep 12:45,0,0,45,0,Midfielder,0,0
0,-81,Morrison,0,0,SUN(H) 1-1,West Ham,5005,Ravel,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Midfielder,0,0
0,-55,Morrison,0,0,QPR(A) 2-1,West Ham,5006,Ravel,0,0,0,6,0,0,0,01 Oct 20:00,0,0,45,0,Midfielder,0,0
0,-29,Morrison,0,0,ARS(H) 1-3,West Ham,5007,Ravel,0,0,0,7,0,0,0,06 Oct 17:30,0,0,45,0,Midfielder,0,0
0,-30,Morrison,0,0,SOU(H) 4-1,West Ham,5008,Ravel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Midfielder,0,0
0,-20,Morrison,0,0,WIG(A) 1-2,West Ham,5009,Ravel,0,0,0,9,0,0,0,27 Oct 15:00,0,0,45,0,Midfielder,0,0
0,-21,Morrison,0,0,MCI(H) 0-0,West Ham,50010,Ravel,0,0,0,10,0,0,0,03 Nov 17:30,0,0,45,0,Midfielder,0,0
0,-17,Morrison,0,0,NEW(A) 1-0,West Ham,50011,Ravel,0,0,0,11,0,0,0,11 Nov 15:00,0,0,45,0,Midfielder,0,0
0,-20,Morrison,0,0,STK(H) 1-1,West Ham,50012,Ravel,0,0,0,12,0,0,0,19 Nov 20:00,0,0,45,0,Midfielder,0,0
0,-19,Morrison,0,0,TOT(A) 1-3,West Ham,50013,Ravel,0,0,0,13,0,0,0,25 Nov 16:00,0,0,45,0,Midfielder,0,0
0,-1,Morrison,0,0,MUN(A) 0-1,West Ham,50014,Ravel,0,0,0,14,0,0,0,28 Nov 20:00,0,0,45,0,Midfielder,0,0
0,-5,Morrison,0,0,CHE(H) 3-1,West Ham,50015,Ravel,0,0,0,15,0,0,0,01 Dec 12:45,0,0,45,0,Midfielder,0,0
0,-14,Morrison,0,0,LIV(H) 2-3,West Ham,50016,Ravel,0,0,0,16,0,0,0,09 Dec 16:00,0,0,45,0,Midfielder,0,0
0,-15,Morrison,0,0,WBA(A) 0-0,West Ham,50017,Ravel,0,0,0,17,0,0,0,16 Dec 16:00,0,0,45,0,Midfielder,0,0
0,-11,Morrison,0,0,EVE(H) 1-2,West Ham,50018,Ravel,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-7,Morrison,0,0,RDG(A) 0-1,West Ham,50020,Ravel,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-5,Morrison,0,0,NOR(H) 2-1,West Ham,50021,Ravel,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-16,Morrison,0,0,SUN(A) 0-3,West Ham,50022,Ravel,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-12,Morrison,0,0,ARS(A) 1-5,West Ham,50023,Ravel,0,0,0,23,0,0,0,23 Jan 19:45,0,0,45,0,Midfielder,0,0
0,-6,Morrison,0,0,FUL(A) 1-3,West Ham,50024,Ravel,0,0,0,24,0,0,0,30 Jan 20:00,0,0,45,0,Midfielder,0,0
0,-1,Morrison,0,0,SWA(H) 1-0,West Ham,50025,Ravel,0,0,0,25,0,0,0,02 Feb 15:00,0,0,45,0,Midfielder,0,0
0,-3,Morrison,0,0,AVL(A) 1-2,West Ham,50026,Ravel,0,0,0,26,0,0,0,10 Feb 13:30,0,0,45,0,Midfielder,0,0
0,-9,Morrison,0,0,TOT(H) 2-3,West Ham,50027,Ravel,0,0,0,27,0,0,0,25 Feb 20:00,0,0,45,0,Midfielder,0,0
0,-3,Morrison,0,0,STK(A) 1-0,West Ham,50028,Ravel,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-4,Morrison,0,0,CHE(A) 0-2,West Ham,50030,Ravel,0,0,0,30,0,0,0,17 Mar 16:00,0,0,45,0,Midfielder,0,0
0,-2,Morrison,0,0,WBA(H) 3-1,West Ham,50031,Ravel,0,0,0,31,0,0,0,30 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-1,Morrison,0,0,LIV(A) 0-0,West Ham,50032,Ravel,0,0,0,32,0,0,0,07 Apr 13:30,0,0,45,0,Midfielder,0,0
0,0,Morrison,0,0,MUN(H) 2-2,West Ham,50033,Ravel,0,0,0,33,0,0,0,17 Apr 19:45,0,0,45,0,Midfielder,0,0
0,0,Morrison,0,0,WIG(H) 2-0,West Ham,50034,Ravel,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-2,Morrison,0,0,MCI(A) 1-2,West Ham,50035,Ravel,0,0,0,35,0,0,0,27 Apr 12:45,0,0,45,0,Midfielder,0,0
0,0,Morrison,0,0,NEW(H) 0-0,West Ham,50036,Ravel,0,0,0,36,0,0,0,04 May 15:00,0,0,45,0,Midfielder,0,0
0,-4,Morrison,0,0,EVE(A) 0-2,West Ham,50037,Ravel,0,0,0,37,0,0,0,12 May 15:00,0,0,45,0,Midfielder,0,0
0,-2,Morrison,0,0,RDG(H) 4-2,West Ham,50038,Ravel,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Midfielder,0,0
0,0,Vaz Te,0,0,AVL(H) 1-0,West Ham,5041,Ricardo,0,90,16,1,0,1,1,18 Aug 15:00,0,0,55,5,Forward,0,0
0,4385,Vaz Te,1,0,SWA(A) 0-3,West Ham,5042,Ricardo,0,45,-2,2,0,0,0,25 Aug 12:45,0,0,55,1,Forward,0,0
0,-8421,Vaz Te,0,0,FUL(H) 3-0,West Ham,5043,Ricardo,0,90,21,3,0,1,1,01 Sep 12:45,0,0,55,5,Forward,0,0
0,5018,Vaz Te,0,0,NOR(A) 0-0,West Ham,5044,Ricardo,0,85,16,4,3,1,0,15 Sep 12:45,0,0,55,5,Forward,0,0
0,-779,Vaz Te,1,0,SUN(H) 1-1,West Ham,5045,Ricardo,0,56,0,5,0,0,0,22 Sep 15:00,0,0,55,1,Forward,0,0
0,-5687,Vaz Te,1,0,QPR(A) 2-1,West Ham,5046,Ricardo,0,90,31,6,3,0,0,01 Oct 20:00,0,0,55,9,Forward,0,1
0,223,Vaz Te,1,0,ARS(H) 1-3,West Ham,5047,Ricardo,0,63,2,7,0,0,0,06 Oct 17:30,0,0,55,2,Forward,0,0
0,-16719,Vaz Te,0,0,SOU(H) 4-1,West Ham,5048,Ricardo,0,0,0,8,0,0,0,20 Oct 15:00,0,0,54,0,Forward,0,0
0,-6301,Vaz Te,0,0,WIG(A) 1-2,West Ham,5049,Ricardo,0,0,0,9,0,0,0,27 Oct 15:00,0,0,53,0,Forward,0,0
0,-3399,Vaz Te,0,0,MCI(H) 0-0,West Ham,50410,Ricardo,0,0,0,10,0,0,0,03 Nov 17:30,0,0,53,0,Forward,0,0
0,-1931,Vaz Te,0,0,NEW(A) 1-0,West Ham,50411,Ricardo,0,0,0,11,0,0,0,11 Nov 15:00,0,0,52,0,Forward,0,0
0,-1701,Vaz Te,0,0,STK(H) 1-1,West Ham,50412,Ricardo,0,0,0,12,0,0,0,19 Nov 20:00,0,0,52,0,Forward,0,0
0,-1344,Vaz Te,0,0,TOT(A) 1-3,West Ham,50413,Ricardo,0,0,0,13,0,0,0,25 Nov 16:00,0,0,52,0,Forward,0,0
0,-595,Vaz Te,0,0,MUN(A) 0-1,West Ham,50414,Ricardo,0,0,0,14,0,0,0,28 Nov 20:00,0,0,52,0,Forward,0,0
0,-518,Vaz Te,0,0,CHE(H) 3-1,West Ham,50415,Ricardo,0,0,0,15,0,0,0,01 Dec 12:45,0,0,52,0,Forward,0,0
0,-830,Vaz Te,0,0,LIV(H) 2-3,West Ham,50416,Ricardo,0,0,0,16,0,0,0,09 Dec 16:00,0,0,52,0,Forward,0,0
0,-563,Vaz Te,0,0,WBA(A) 0-0,West Ham,50417,Ricardo,0,0,0,17,0,0,0,16 Dec 16:00,0,0,52,0,Forward,0,0
0,-450,Vaz Te,0,0,EVE(H) 1-2,West Ham,50418,Ricardo,0,0,0,18,0,0,0,22 Dec 15:00,0,0,51,0,Forward,0,0
0,-229,Vaz Te,0,0,RDG(A) 0-1,West Ham,50420,Ricardo,0,24,-3,20,0,0,0,29 Dec 15:00,0,0,51,1,Forward,0,0
0,286,Vaz Te,0,0,NOR(H) 2-1,West Ham,50421,Ricardo,0,81,3,21,0,1,0,01 Jan 15:00,0,0,51,2,Forward,0,0
0,220,Vaz Te,2,0,SUN(A) 0-3,West Ham,50422,Ricardo,0,45,5,22,0,0,0,12 Jan 15:00,0,0,51,1,Forward,0,0
1,2640,Vaz Te,5,0,ARS(A) 1-5,West Ham,50423,Ricardo,0,69,-8,23,0,0,0,23 Jan 19:45,0,0,51,1,Forward,0,0
0,-1592,Vaz Te,0,0,FUL(A) 1-3,West Ham,50424,Ricardo,0,0,0,24,0,0,0,30 Jan 20:00,0,0,51,0,Forward,0,0
1,-1063,Vaz Te,0,0,SWA(H) 1-0,West Ham,50425,Ricardo,0,90,23,25,0,1,0,02 Feb 15:00,0,0,51,1,Forward,0,0
0,-288,Vaz Te,2,0,AVL(A) 1-2,West Ham,50426,Ricardo,0,24,1,26,0,0,0,10 Feb 13:30,0,0,51,1,Forward,0,0
0,-344,Vaz Te,0,0,TOT(H) 2-3,West Ham,50427,Ricardo,0,0,0,27,0,0,0,25 Feb 20:00,0,0,51,0,Forward,0,0
0,-279,Vaz Te,0,0,STK(A) 1-0,West Ham,50428,Ricardo,0,80,12,28,0,1,1,02 Mar 15:00,0,0,51,5,Forward,0,0
0,-96,Vaz Te,2,0,CHE(A) 0-2,West Ham,50430,Ricardo,0,79,3,30,0,0,0,17 Mar 16:00,0,0,51,2,Forward,0,0
0,26,Vaz Te,1,0,WBA(H) 3-1,West Ham,50431,Ricardo,0,90,11,31,0,0,1,30 Mar 15:00,0,0,51,5,Forward,0,0
0,174,Vaz Te,0,0,LIV(A) 0-0,West Ham,50432,Ricardo,0,61,0,32,0,1,0,07 Apr 13:30,0,0,51,2,Forward,0,0
0,540,Vaz Te,2,0,MUN(H) 2-2,West Ham,50433,Ricardo,0,90,20,33,0,0,0,17 Apr 19:45,0,0,51,6,Forward,0,1
0,657,Vaz Te,0,0,WIG(H) 2-0,West Ham,50434,Ricardo,0,60,6,34,0,1,0,20 Apr 15:00,0,0,51,2,Forward,0,0
0,-48,Vaz Te,1,0,MCI(A) 1-2,West Ham,50435,Ricardo,0,65,2,35,0,0,0,27 Apr 12:45,0,0,51,2,Forward,0,0
0,-192,Vaz Te,0,0,NEW(H) 0-0,West Ham,50436,Ricardo,0,57,1,36,0,0,0,04 May 15:00,0,0,51,1,Forward,0,0
0,-162,Vaz Te,0,0,EVE(A) 0-2,West Ham,50437,Ricardo,0,0,0,37,0,0,0,12 May 15:00,0,0,51,0,Forward,0,0
0,156,Vaz Te,2,0,RDG(H) 4-2,West Ham,50438,Ricardo,0,80,20,38,0,0,0,19 May 16:00,0,0,51,6,Forward,0,1
0,0,Stam,0,0,CHE(H) 0-2,Wigan,5121,Ronnie,0,0,0,1,0,0,0,19 Aug 13:30,0,0,40,0,Defender,0,0
0,-6815,Stam,0,0,SOU(A) 2-0,Wigan,5122,Ronnie,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-9981,Stam,0,0,STK(H) 2-2,Wigan,5123,Ronnie,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Defender,0,0
0,-5959,Stam,0,0,MUN(A) 0-4,Wigan,5124,Ronnie,0,0,0,4,0,0,0,15 Sep 15:00,0,0,39,0,Defender,0,0
0,-2021,Stam,0,0,FUL(H) 1-2,Wigan,5125,Ronnie,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,-1744,Stam,0,0,SUN(A) 0-1,Wigan,5126,Ronnie,0,0,0,6,0,0,0,29 Sep 15:00,0,0,39,0,Defender,0,0
0,-1180,Stam,0,0,EVE(H) 2-2,Wigan,5127,Ronnie,0,0,0,7,0,0,0,06 Oct 15:00,0,0,39,0,Defender,0,0
0,-1098,Stam,0,0,SWA(A) 1-2,Wigan,5128,Ronnie,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-982,Stam,0,0,WHU(H) 2-1,Wigan,5129,Ronnie,0,0,0,9,0,0,0,27 Oct 15:00,0,0,39,0,Defender,0,0
0,-1336,Stam,0,0,TOT(A) 1-0,Wigan,51210,Ronnie,0,0,0,10,0,0,0,03 Nov 15:00,0,0,39,0,Defender,0,0
0,-652,Stam,0,0,WBA(H) 1-2,Wigan,51211,Ronnie,0,27,2,11,0,0,0,10 Nov 15:00,0,0,38,1,Defender,0,0
0,4570,Stam,0,0,LIV(A) 0-3,Wigan,51212,Ronnie,0,0,0,12,0,0,0,17 Nov 15:00,0,0,38,0,Defender,0,0
0,2399,Stam,2,0,RDG(H) 3-2,Wigan,51213,Ronnie,0,90,18,13,0,0,0,24 Nov 15:00,0,0,38,1,Defender,0,0
0,1352,Stam,2,0,MCI(H) 0-2,Wigan,51214,Ronnie,0,90,10,14,0,0,0,28 Nov 20:00,0,0,38,1,Defender,0,0
0,2085,Stam,3,0,NEW(A) 0-3,Wigan,51215,Ronnie,0,90,2,15,0,0,0,03 Dec 20:00,0,0,38,1,Defender,0,0
0,705,Stam,2,0,QPR(H) 2-2,Wigan,51216,Ronnie,0,90,10,16,0,0,0,08 Dec 15:00,0,0,38,1,Defender,0,0
0,1158,Stam,2,0,NOR(A) 1-2,Wigan,51217,Ronnie,0,90,17,17,0,0,0,15 Dec 15:00,0,0,38,1,Defender,0,0
0,1803,Stam,1,0,ARS(H) 0-1,Wigan,51218,Ronnie,0,90,6,18,0,0,0,22 Dec 12:45,0,0,38,2,Defender,0,0
0,2135,Stam,2,0,EVE(A) 1-2,Wigan,51219,Ronnie,0,78,12,19,0,0,0,26 Dec 15:00,0,0,38,1,Defender,0,0
0,1815,Stam,0,0,AVL(A) 3-0,Wigan,51220,Ronnie,0,0,0,20,0,0,0,29 Dec 15:00,0,0,38,0,Defender,0,0
0,230,Stam,1,0,MUN(H) 0-4,Wigan,51221,Ronnie,0,22,-1,21,0,0,0,01 Jan 15:00,0,0,38,1,Defender,0,0
0,3077,Stam,0,0,FUL(A) 1-1,Wigan,51222,Ronnie,0,1,0,22,0,0,0,12 Jan 15:00,0,0,38,1,Defender,0,0
0,877,Stam,3,0,SUN(H) 2-3,Wigan,51223,Ronnie,0,45,8,23,0,0,1,19 Jan 15:00,0,0,38,3,Defender,0,0
0,3320,Stam,1,0,STK(A) 2-2,Wigan,51224,Ronnie,0,42,6,24,0,0,0,29 Jan 19:45,0,0,38,1,Defender,0,0
0,1270,Stam,0,0,SOU(H) 2-2,Wigan,51225,Ronnie,0,55,4,25,0,0,0,02 Feb 15:00,0,0,38,1,Defender,0,0
0,302,Stam,2,0,CHE(A) 1-4,Wigan,51226,Ronnie,0,82,-1,26,0,0,0,09 Feb 15:00,0,0,38,1,Defender,0,0
0,508,Stam,0,0,RDG(A) 3-0,Wigan,51227,Ronnie,0,0,0,27,0,0,0,23 Feb 15:00,0,0,38,0,Defender,0,0
0,-522,Stam,0,0,LIV(H) 0-4,Wigan,51228,Ronnie,0,0,0,28,0,0,0,02 Mar 17:30,0,0,38,0,Defender,0,0
0,-663,Stam,0,0,NEW(H) 2-1,Wigan,51230,Ronnie,0,0,0,30,0,0,0,17 Mar 16:00,0,0,38,0,Defender,0,0
0,-727,Stam,0,0,NOR(H) 1-0,Wigan,51231,Ronnie,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-673,Stam,0,0,QPR(A) 1-1,Wigan,51232,Ronnie,0,0,0,32,0,0,0,07 Apr 16:10,0,0,38,0,Defender,0,0
0,-1014,Stam,0,0,MCI(A) 0-1,Wigan,51233,Ronnie,0,0,0,33,0,0,0,17 Apr 19:45,0,0,38,0,Defender,0,0
0,-437,Stam,0,0,WHU(A) 0-2,Wigan,51234,Ronnie,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,-367,Stam,1,0,TOT(H) 2-2,Wigan,51235,Ronnie,0,56,6,35,0,0,0,27 Apr 15:00,0,0,38,1,Defender,0,0
0,1952,Stam,0,0,SWA(H) 2-3,Wigan,51236,Ronnie,0,5,0,36,0,0,0,07 May 19:45,0,0,38,1,Defender,0,0
0,-949,Stam,0,0,ARS(A) 1-4,Wigan,51237,Ronnie,0,0,0,37,0,0,0,14 May 19:45,0,0,38,0,Defender,0,0
0,-1047,Stam,0,0,AVL(H) 2-2,Wigan,51238,Ronnie,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
